[#CLIENT#] INFO: CS350 Client Version 3.0
[#CLIENT#] INFO: setting client port as: 2222
[#CLIENT#] INFO: setting distribution: 0
[#CLIENT#] INFO: Initiating connection...
[#CLIENT#] SENT REQ 1342
[#CLIENT#] REJ REQ 1342
[#CLIENT#] PREP REQ 1343
[#CLIENT#] SENT REQ 1343
[#CLIENT#] REJ REQ 1343
[#CLIENT#] PREP REQ 1344
[#CLIENT#] SENT REQ 1344
[#CLIENT#] REJ REQ 1344
[#CLIENT#] PREP REQ 1345
[#CLIENT#] SENT REQ 1345
[#CLIENT#] REJ REQ 1345
[#CLIENT#] PREP REQ 1346
[#CLIENT#] SENT REQ 1346
[#CLIENT#] REJ REQ 1346
[#CLIENT#] PREP REQ 1347
[#CLIENT#] SENT REQ 1347
[#CLIENT#] REJ REQ 1347
[#CLIENT#] PREP REQ 1348
[#CLIENT#] SENT REQ 1348
[#CLIENT#] REJ REQ 1348
[#CLIENT#] PREP REQ 1349
[#CLIENT#] SENT REQ 1349
[#CLIENT#] REJ REQ 1349
[#CLIENT#] PREP REQ 1350
[#CLIENT#] SENT REQ 1350
[#CLIENT#] REJ REQ 1350
[#CLIENT#] PREP REQ 1351
[#CLIENT#] SENT REQ 1351
[#CLIENT#] REJ REQ 1351
[#CLIENT#] PREP REQ 1352
[#CLIENT#] SENT REQ 1352
[#CLIENT#] REJ REQ 1352
[#CLIENT#] PREP REQ 1353
[#CLIENT#] SENT REQ 1353
[#CLIENT#] REJ REQ 1353
[#CLIENT#] PREP REQ 1354
[#CLIENT#] SENT REQ 1354
[#CLIENT#] REJ REQ 1354
[#CLIENT#] PREP REQ 1355
[#CLIENT#] SENT REQ 1355
[#CLIENT#] REJ REQ 1355
[#CLIENT#] PREP REQ 1356
[#CLIENT#] SENT REQ 1356
[#CLIENT#] REJ REQ 1356
[#CLIENT#] PREP REQ 1357
[#CLIENT#] SENT REQ 1357
[#CLIENT#] REJ REQ 1357
[#CLIENT#] PREP REQ 1358
[#CLIENT#] SENT REQ 1358
[#CLIENT#] REJ REQ 1358
[#CLIENT#] PREP REQ 1359
[#CLIENT#] SENT REQ 1359
[#CLIENT#] REJ REQ 1359
[#CLIENT#] PREP REQ 1360
[#CLIENT#] SENT REQ 1360
[#CLIENT#] REJ REQ 1360
[#CLIENT#] PREP REQ 1361
[#CLIENT#] SENT REQ 1361
[#CLIENT#] REJ REQ 1361
[#CLIENT#] PREP REQ 1362
[#CLIENT#] SENT REQ 1362
[#CLIENT#] REJ REQ 1362
[#CLIENT#] PREP REQ 1363
[#CLIENT#] SENT REQ 1363
[#CLIENT#] REJ REQ 1363
[#CLIENT#] PREP REQ 1364
[#CLIENT#] SENT REQ 1364
[#CLIENT#] REJ REQ 1364
[#CLIENT#] PREP REQ 1365
[#CLIENT#] SENT REQ 1365
[#CLIENT#] REJ REQ 1365
[#CLIENT#] PREP REQ 1366
[#CLIENT#] SENT REQ 1366
[#CLIENT#] REJ REQ 1366
[#CLIENT#] PREP REQ 1367
[#CLIENT#] SENT REQ 1367
[#CLIENT#] REJ REQ 1367
[#CLIENT#] PREP REQ 1368
[#CLIENT#] SENT REQ 1368
[#CLIENT#] REJ REQ 1368
[#CLIENT#] PREP REQ 1369
[#CLIENT#] SENT REQ 1369
[#CLIENT#] REJ REQ 1369
[#CLIENT#] PREP REQ 1370
[#CLIENT#] SENT REQ 1370
[#CLIENT#] REJ REQ 1370
[#CLIENT#] PREP REQ 1371
[#CLIENT#] SENT REQ 1371
[#CLIENT#] REJ REQ 1371
[#CLIENT#] PREP REQ 1372
[#CLIENT#] SENT REQ 1372
[#CLIENT#] REJ REQ 1372
[#CLIENT#] PREP REQ 1373
[#CLIENT#] SENT REQ 1373
[#CLIENT#] REJ REQ 1373
[#CLIENT#] PREP REQ 1374
[#CLIENT#] SENT REQ 1374
[#CLIENT#] REJ REQ 1374
[#CLIENT#] PREP REQ 1375
[#CLIENT#] SENT REQ 1375
[#CLIENT#] REJ REQ 1375
[#CLIENT#] PREP REQ 1376
[#CLIENT#] SENT REQ 1376
[#CLIENT#] REJ REQ 1376
[#CLIENT#] PREP REQ 1377
[#CLIENT#] SENT REQ 1377
[#CLIENT#] REJ REQ 1377
[#CLIENT#] PREP REQ 1378
[#CLIENT#] SENT REQ 1378
[#CLIENT#] REJ REQ 1378
[#CLIENT#] PREP REQ 1379
[#CLIENT#] SENT REQ 1379
[#CLIENT#] REJ REQ 1379
[#CLIENT#] PREP REQ 1380
[#CLIENT#] SENT REQ 1380
[#CLIENT#] REJ REQ 1380
[#CLIENT#] PREP REQ 1381
[#CLIENT#] SENT REQ 1381
[#CLIENT#] REJ REQ 1381
[#CLIENT#] PREP REQ 1382
[#CLIENT#] SENT REQ 1382
[#CLIENT#] REJ REQ 1382
[#CLIENT#] PREP REQ 1383
[#CLIENT#] SENT REQ 1383
[#CLIENT#] REJ REQ 1383
[#CLIENT#] PREP REQ 1384
[#CLIENT#] SENT REQ 1384
[#CLIENT#] REJ REQ 1384
[#CLIENT#] PREP REQ 1385
[#CLIENT#] SENT REQ 1385
[#CLIENT#] REJ REQ 1385
[#CLIENT#] PREP REQ 1386
[#CLIENT#] SENT REQ 1386
[#CLIENT#] REJ REQ 1386
[#CLIENT#] PREP REQ 1387
[#CLIENT#] SENT REQ 1387
[#CLIENT#] REJ REQ 1387
[#CLIENT#] PREP REQ 1388
[#CLIENT#] SENT REQ 1388
[#CLIENT#] REJ REQ 1388
[#CLIENT#] PREP REQ 1389
[#CLIENT#] SENT REQ 1389
[#CLIENT#] REJ REQ 1389
[#CLIENT#] PREP REQ 1390
[#CLIENT#] SENT REQ 1390
[#CLIENT#] REJ REQ 1390
[#CLIENT#] PREP REQ 1391
[#CLIENT#] SENT REQ 1391
[#CLIENT#] REJ REQ 1391
[#CLIENT#] PREP REQ 1392
[#CLIENT#] SENT REQ 1392
[#CLIENT#] REJ REQ 1392
[#CLIENT#] PREP REQ 1393
[#CLIENT#] SENT REQ 1393
[#CLIENT#] REJ REQ 1393
[#CLIENT#] PREP REQ 1394
[#CLIENT#] SENT REQ 1394
[#CLIENT#] REJ REQ 1394
[#CLIENT#] PREP REQ 1395
[#CLIENT#] SENT REQ 1395
[#CLIENT#] REJ REQ 1395
[#CLIENT#] PREP REQ 1396
[#CLIENT#] SENT REQ 1396
[#CLIENT#] REJ REQ 1396
[#CLIENT#] PREP REQ 1397
[#CLIENT#] SENT REQ 1397
[#CLIENT#] REJ REQ 1397
[#CLIENT#] PREP REQ 1398
[#CLIENT#] SENT REQ 1398
[#CLIENT#] REJ REQ 1398
[#CLIENT#] PREP REQ 1399
[#CLIENT#] SENT REQ 1399
[#CLIENT#] REJ REQ 1399
[#CLIENT#] PREP REQ 1400
[#CLIENT#] SENT REQ 1400
[#CLIENT#] REJ REQ 1400
[#CLIENT#] PREP REQ 1401
[#CLIENT#] SENT REQ 1401
[#CLIENT#] REJ REQ 1401
[#CLIENT#] PREP REQ 1402
[#CLIENT#] SENT REQ 1402
[#CLIENT#] REJ REQ 1402
[#CLIENT#] PREP REQ 1403
[#CLIENT#] SENT REQ 1403
[#CLIENT#] REJ REQ 1403
[#CLIENT#] PREP REQ 1404
[#CLIENT#] SENT REQ 1404
[#CLIENT#] REJ REQ 1404
[#CLIENT#] PREP REQ 1405
[#CLIENT#] SENT REQ 1405
[#CLIENT#] REJ REQ 1405
[#CLIENT#] PREP REQ 1406
[#CLIENT#] SENT REQ 1406
[#CLIENT#] REJ REQ 1406
[#CLIENT#] PREP REQ 1407
[#CLIENT#] SENT REQ 1407
[#CLIENT#] REJ REQ 1407
[#CLIENT#] PREP REQ 1408
[#CLIENT#] SENT REQ 1408
[#CLIENT#] REJ REQ 1408
[#CLIENT#] PREP REQ 1409
[#CLIENT#] SENT REQ 1409
[#CLIENT#] REJ REQ 1409
[#CLIENT#] PREP REQ 1410
[#CLIENT#] SENT REQ 1410
[#CLIENT#] REJ REQ 1410
[#CLIENT#] PREP REQ 1411
[#CLIENT#] SENT REQ 1411
[#CLIENT#] REJ REQ 1411
[#CLIENT#] PREP REQ 1412
[#CLIENT#] SENT REQ 1412
[#CLIENT#] REJ REQ 1412
[#CLIENT#] PREP REQ 1413
[#CLIENT#] SENT REQ 1413
[#CLIENT#] REJ REQ 1413
[#CLIENT#] PREP REQ 1414
[#CLIENT#] SENT REQ 1414
[#CLIENT#] REJ REQ 1414
[#CLIENT#] PREP REQ 1415
[#CLIENT#] SENT REQ 1415
[#CLIENT#] REJ REQ 1415
[#CLIENT#] PREP REQ 1416
[#CLIENT#] SENT REQ 1416
[#CLIENT#] REJ REQ 1416
[#CLIENT#] PREP REQ 1417
[#CLIENT#] SENT REQ 1417
[#CLIENT#] REJ REQ 1417
[#CLIENT#] PREP REQ 1418
[#CLIENT#] SENT REQ 1418
[#CLIENT#] REJ REQ 1418
[#CLIENT#] PREP REQ 1419
[#CLIENT#] SENT REQ 1419
[#CLIENT#] REJ REQ 1419
[#CLIENT#] PREP REQ 1420
[#CLIENT#] SENT REQ 1420
[#CLIENT#] REJ REQ 1420
[#CLIENT#] PREP REQ 1421
[#CLIENT#] SENT REQ 1421
[#CLIENT#] REJ REQ 1421
[#CLIENT#] PREP REQ 1422
[#CLIENT#] SENT REQ 1422
[#CLIENT#] REJ REQ 1422
[#CLIENT#] PREP REQ 1423
[#CLIENT#] SENT REQ 1423
[#CLIENT#] REJ REQ 1423
[#CLIENT#] PREP REQ 1424
[#CLIENT#] SENT REQ 1424
[#CLIENT#] REJ REQ 1424
[#CLIENT#] PREP REQ 1425
[#CLIENT#] SENT REQ 1425
[#CLIENT#] REJ REQ 1425
[#CLIENT#] PREP REQ 1426
[#CLIENT#] SENT REQ 1426
[#CLIENT#] REJ REQ 1426
[#CLIENT#] PREP REQ 1427
[#CLIENT#] SENT REQ 1427
[#CLIENT#] REJ REQ 1427
[#CLIENT#] PREP REQ 1428
[#CLIENT#] SENT REQ 1428
[#CLIENT#] REJ REQ 1428
[#CLIENT#] PREP REQ 1429
[#CLIENT#] SENT REQ 1429
[#CLIENT#] REJ REQ 1429
[#CLIENT#] PREP REQ 1430
[#CLIENT#] SENT REQ 1430
[#CLIENT#] REJ REQ 1430
[#CLIENT#] PREP REQ 1431
[#CLIENT#] SENT REQ 1431
[#CLIENT#] REJ REQ 1431
[#CLIENT#] PREP REQ 1432
[#CLIENT#] SENT REQ 1432
[#CLIENT#] REJ REQ 1432
[#CLIENT#] PREP REQ 1433
[#CLIENT#] SENT REQ 1433
[#CLIENT#] REJ REQ 1433
[#CLIENT#] PREP REQ 1434
[#CLIENT#] SENT REQ 1434
[#CLIENT#] REJ REQ 1434
[#CLIENT#] PREP REQ 1435
[#CLIENT#] SENT REQ 1435
[#CLIENT#] REJ REQ 1435
[#CLIENT#] PREP REQ 1436
[#CLIENT#] SENT REQ 1436
[#CLIENT#] REJ REQ 1436
[#CLIENT#] PREP REQ 1437
[#CLIENT#] SENT REQ 1437
[#CLIENT#] REJ REQ 1437
[#CLIENT#] PREP REQ 1438
[#CLIENT#] SENT REQ 1438
[#CLIENT#] REJ REQ 1438
[#CLIENT#] PREP REQ 1439
[#CLIENT#] SENT REQ 1439
[#CLIENT#] REJ REQ 1439
[#CLIENT#] PREP REQ 1440
[#CLIENT#] SENT REQ 1440
[#CLIENT#] REJ REQ 1440
[#CLIENT#] PREP REQ 1441
[#CLIENT#] SENT REQ 1441
[#CLIENT#] REJ REQ 1441
[#CLIENT#] PREP REQ 1442
[#CLIENT#] SENT REQ 1442
[#CLIENT#] REJ REQ 1442
[#CLIENT#] PREP REQ 1443
[#CLIENT#] SENT REQ 1443
[#CLIENT#] REJ REQ 1443
[#CLIENT#] PREP REQ 1444
[#CLIENT#] SENT REQ 1444
[#CLIENT#] REJ REQ 1444
[#CLIENT#] PREP REQ 1445
[#CLIENT#] SENT REQ 1445
[#CLIENT#] REJ REQ 1445
[#CLIENT#] PREP REQ 1446
[#CLIENT#] SENT REQ 1446
[#CLIENT#] REJ REQ 1446
[#CLIENT#] PREP REQ 1447
[#CLIENT#] SENT REQ 1447
[#CLIENT#] REJ REQ 1447
[#CLIENT#] PREP REQ 1448
[#CLIENT#] SENT REQ 1448
[#CLIENT#] REJ REQ 1448
[#CLIENT#] PREP REQ 1449
[#CLIENT#] SENT REQ 1449
[#CLIENT#] REJ REQ 1449
[#CLIENT#] PREP REQ 1450
[#CLIENT#] SENT REQ 1450
[#CLIENT#] REJ REQ 1450
[#CLIENT#] PREP REQ 1451
[#CLIENT#] SENT REQ 1451
[#CLIENT#] REJ REQ 1451
[#CLIENT#] PREP REQ 1452
[#CLIENT#] SENT REQ 1452
[#CLIENT#] REJ REQ 1452
[#CLIENT#] PREP REQ 1453
[#CLIENT#] SENT REQ 1453
[#CLIENT#] REJ REQ 1453
[#CLIENT#] PREP REQ 1454
[#CLIENT#] SENT REQ 1454
[#CLIENT#] REJ REQ 1454
[#CLIENT#] PREP REQ 1455
[#CLIENT#] SENT REQ 1455
[#CLIENT#] REJ REQ 1455
[#CLIENT#] PREP REQ 1456
[#CLIENT#] SENT REQ 1456
[#CLIENT#] REJ REQ 1456
[#CLIENT#] PREP REQ 1457
[#CLIENT#] SENT REQ 1457
[#CLIENT#] REJ REQ 1457
[#CLIENT#] PREP REQ 1458
[#CLIENT#] SENT REQ 1458
[#CLIENT#] REJ REQ 1458
[#C
